ccode1,ccode2,flow1,flow2,relative_import1,relative_import2,relative_export1,relative_export2,trade_importance
580,666,0.96483529,0.22290222,0.0006008349088730082,5.794458460397961e-06,0.00019851206878516745,2.3127440208515325e-05,0.00020706721908177222
580,670,33.116177,0.51856863,0.020622540858779542,8.801073443798522e-06,0.0004618264077782179,0.00019687214875746377,0.0053225101221897565
580,679,0.018681386,2.4812462e-05,1.1633518146845034e-05,5.218589482881209e-09,2.2097461224358167e-08,3.1627736822488046e-06,3.7059019699502695e-06
580,690,0.12458002,0.041086037,7.758010692591638e-05,2.6968872328916485e-06,3.659036775431817e-05,3.194344959758712e-06,3.0015426718221227e-05
580,692,214.25365,33.656643,0.13342284803187432,0.005516361033405938,0.029973904388632042,0.03916442662062004,0.05201938501863308
580,694,1.2676059,0.053839835999999995,0.0007893802012708174,5.351365985184721e-06,4.7948635179201597e-05,4.686698899212795e-05,0.00022238679785683294
580,696,18.022535,1.4345758,0.011223229795404355,1.338721502258661e-05,0.0012776032911970844,0.00019588654907073334,0.0031775267126736896
580,698,0.071618401,0.0,4.459915167330328e-05,0.0,0.0,3.852070573842573e-06,1.2112805561786465e-05
580,700,6.1057624e-05,0.17161679,3.8022605860573774e-08,5.5574473358116186e-05,0.00015283833432062558,2.350132403056598e-07,5.2171460881226994e-05
580,705,0.0,0.0015949999999999998,0.0,9.19447222912457e-08,1.4204737382711668e-06,0.0,3.781046151406031e-07
580,710,288.06534,26.208357,0.1793878334491394,3.4541346619559986e-05,0.023340616201714924,0.0003116479373884354,0.05076865973371558
580,712,9.9399615e-05,0.0,6.189943427601731e-08,0.0,0.0,1.0223326849196695e-07,4.103317569199607e-08
580,713,22.748711,0.70426989,0.014166376211905972,4.144699834286252e-06,0.0006272080773668486,9.175572645132412e-05,0.0037223711788896075
580,731,0.051401086,0.023734322000000002,3.20091596388267e-05,7.240898952915752e-06,2.1137292223618558e-05,3.913916650598961e-05,2.4881629330337654e-05
580,732,18.895679,1.247,0.011766965499425934,4.77757737673452e-06,0.0011105521953756396,6.223499838601111e-05,0.0032361325676410796
580,740,52.614548,28.696678000000002,0.032764822639286456,5.575301648676665e-05,0.025556662993494645,8.016788263242901e-05,0.014614351632975076
580,750,94.162689,14.263537,0.05863822690871144,0.0001443636070605671,0.0127028086039869,0.000846425575276761,0.018082956173758918
580,770,25.822649,0.94177181,0.016080619272098428,3.7838370302098907e-05,0.0008387223345135443,0.0017077465146249822,0.004666231622884764
580,771,0.23208264,0.16697827,0.0001445255509418682,1.3020144301937633e-05,0.00014870736513915503,2.3329875909392817e-05,8.239573407308841e-05
580,780,2.3977952,0.71412998,0.0014931865318567861,8.003108634276954e-05,0.0006359892679010117,0.0003706553778448951,0.0006449655659863656
580,800,42.708003999999995,4.325573400000001,0.026595689396361182,3.721301151367433e-05,0.0038522654656202647,0.00034565335349676335,0.007707705306747971
580,811,0.0007225568400000001,0.7985338000000001,4.4996008916399484e-07,0.0003134435300721814,0.0007111575498569783,2.2657205967330726e-07,0.00025631940301949925
580,812,0.00015226963,0.012865661,9.482334468215468e-08,1.0326871384305103e-05,1.1457889389341417e-05,2.569184270029058e-07,5.534125636332895e-06
580,816,5.7958107000000005,2.5865352,0.0036092433909415836,7.052402251873379e-05,0.0023035143101654927,0.00016776628666767966,0.0015377620025733725
580,820,21.785364,2.0946379,0.01356646811053658,1.846032109436846e-05,0.0018654408326880668,0.00012407541755843202,0.0038936111704693617
580,830,7.5401955,18.621485,0.004695529613274372,9.377499449864618e-05,0.016583906213235397,4.667888451806901e-05,0.0053549724263816205
580,840,0.36764967,0.05909849,0.00022894763309459952,1.246628803817697e-06,5.263188276895371e-05,5.843521203373408e-06,7.216741646768609e-05
580,850,28.303309999999996,0.61465299,0.017625409083714693,1.0710609758397478e-05,0.0005473971350751411,0.00027005958397212495,0.0046133941031300885
580,900,5.8920135,0.89326072,0.0036691520625774725,6.8561458609448155e-06,0.0007955193693976139,5.220451279368954e-05,0.0011309330226574302
580,920,3.5642544999999997,0.029939827000000002,0.002219579393398545,1.146183709775027e-06,2.666378556857807e-05,0.00015804751321692902,0.0006013592189734568
580,940,0.096864305,0.0,6.032061272108141e-05,0.0,0.0,0.00046647336083712273,0.00013169849338955103
580,970,0.0046298956,0.0017653292000000002,2.883189420774132e-06,6.671032901553556e-05,1.5721653717888708e-06,0.00019834028118462414,6.737649124818068e-05
581,590,4.119663200000001,0.010263548,0.03606668165241839,3.2506125450672785e-06,0.0003320416369067279,0.0019614199557582727,0.009590848464407114
581,600,1.4606944,0.0,0.01278803566181582,0.0,0.0,9.387943487440274e-05,0.0032204787741725556
581,615,0.0,2.8530657,0.0,0.00014387706268524943,0.09230108391663774,0.0,0.023111240244830748
581,616,0.64107138,0.01541505,0.005612429040057579,1.1843785426504505e-06,0.0004987006866435521,6.0446139180171555e-05,0.0015431900611059884
581,640,1.8151188000000003,0.60201001,0.015890937861357132,5.2113936466858695e-06,0.019475954041880607,2.452964059544342e-05,0.008849158234369965
581,651,0.0095600998,0.0,8.369642354548514e-05,0.0,0.0,6.487517521410655e-07,2.1086293824406552e-05
581,660,0.0,0.0026082001000000002,0.0,2.817247981973439e-07,8.437930339335788e-05,0.0,2.1165257047888805e-05
581,670,1.3711868999999999,0.84867609,0.012004418567097047,1.4403610565656015e-05,0.027455982875239784,8.151560228437165e-06,0.009870739153282732
581,696,11.171345,0.0,0.09780249602548477,0.0,0.0,0.00012142111087749817,0.024480979284090567
581,698,0.44669440000000005,0.0,0.0039107043315380835,0.0,0.0,2.4025925316878605e-05,0.0009836825642137404
581,705,0.0,1e-06,0.0,5.764559391300671e-11,3.235154518756359e-08,0.0,8.10229769536915e-09
581,710,2.1376182999999997,0.0033163042,0.01871434507570516,4.3707284996195145e-09,0.00010728756518200691,2.3126153744104503e-06,0.00470598740674752
581,713,0.0,0.0009090909199999999,0.0,5.350092399201016e-09,2.941049597798375e-05,0.0,7.353961517595738e-06
581,732,0.0363,0.0,0.0003177979559063924,0.0,0.0,1.1955804506481104e-07,7.94793784878643e-05
581,740,0.39773178,3.8866157999999995,0.0034820481179892826,7.551067575665996e-06,0.1257380266803986,6.06017078360667e-07,0.03230705797076048
581,750,4.878253900000001,2.9510026000000003,0.04270796467802719,2.986758331969917e-05,0.09546949396251765,4.3850477375955174e-05,0.03456279417531013
581,770,7.312933,0.066008471,0.06402300713720116,2.652078711905124e-06,0.0021354760323184807,0.0004836310884462712,0.016661191584169455
581,800,3.0806446,0.0,0.0269703183678806,0.0,0.0,2.4932917420390217e-05,0.006748812821325248
581,820,0.71628934,0.022575457,0.006270944575469391,1.989604910099775e-07,0.0007303509172653987,4.07952325024974e-06,0.0017513934941190126
581,830,3.4706078000000002,4.3282123,0.03038435439649536,2.179622541496947e-05,0.1400243558048185,2.1485397918888115e-05,0.04261299795616193
581,850,0.64419192,0.0,0.005639748633262101,0.0,0.0,6.146638040335368e-06,0.001411473817825609
590,591,9.5522823,15.634406,0.003025344518133896,0.02267455346400155,0.007443724022106192,0.020951025631785743,0.013523661909006845
590,600,3.2236207,0.160807,0.0010209668126420378,8.018674193745316e-06,7.656209828648627e-05,0.0002071834393049132,0.00032818275610679566
590,615,0.089869879,0.01082675,2.8463076910740646e-05,5.459814642289955e-07,5.154742627020062e-06,1.846547287068809e-06,9.002587072264628e-06
590,616,0.26696205,0.66097271,8.455070203665224e-05,5.0784259214308025e-05,0.0003146968576473983,2.5171651291193062e-05,0.0001188008675473879
590,620,0.011755331,0.0,3.7230815717935235e-06,0.0,0.0,3.7188526462182944e-07,1.0237417091038382e-06
590,625,0.0,0.29600000000000004,0.0,4.422138044623131e-05,0.0001409290708290058,0.0,4.628761281880928e-05
590,630,1.9977866000000002,0.00097585341,0.0006327276088470873,2.5277794019440187e-08,4.64615251137219e-07,3.887580672539729e-05,0.00016802332715441028
590,640,6.5048542000000005,9.6697016,0.0020601804236072725,8.37072816838846e-05,0.004603858316492401,8.790704809611393e-05,0.001708913267469918
590,651,21.357679,0.08785284300000001,0.0067642826136653685,5.2084187952417784e-06,4.182776869485313e-05,0.0014493396473660707,0.0020651646121303837
590,652,0.026227822999999997,0.062962718,8.306726920710469e-06,4.298294699857834e-06,2.99772883263808e-05,2.6864705762117273e-06,1.1317195130790209e-05
590,660,0.14969355,0.6948486,4.741008972196125e-05,7.505408868464768e-05,0.0003308255660974173,7.052138884590171e-05,0.00013095278333748197
590,663,3.2395403,0.12080641,0.0010260087778057854,1.1535387771548233e-05,5.751734834962132e-05,0.0006953124643115305,0.0004475934945596214
590,666,9.313147500000001,1.3,0.0029496071044400984,3.379417216444659e-05,0.0006189452435057687,0.0002232394111116458,0.0009563964828054898
590,670,115.57274,1.0891084999999998,0.03660354085271476,1.8484195422243805e-05,0.000518537327489771,0.0006870676425478606,0.009456907504543659
590,679,0.99038881,0.0002036456,0.0003136703107229832,4.2831009127390646e-08,9.695805806221412e-08,0.00016767362247435558,0.00012037093056613211
590,690,0.83752441,0.076668344,0.00026525596742433226,5.032509660168612e-06,3.6502697574049255e-05,2.147488720710102e-05,8.206651546641278e-05
590,692,172.4137,0.0057938993000000005,0.05460588640121975,9.496265070166962e-07,2.7585433946818484e-06,0.031516306499513994,0.02153147526765886
590,694,0.11729416,0.047685713,3.714873920394083e-05,4.739682017743903e-06,2.2703727111177843e-05,4.336698105902547e-06,1.723221160969128e-05
590,696,121.63266999999999,182.86365,0.03852280741435889,0.0017064521807526798,0.08706352798277205,0.0013220228996952599,0.03215370261939472
590,698,1.1834575,0.22512354,0.000374817928074576,2.551275012791992e-05,0.00010718395714167742,6.365349892611114e-05,0.00014279203356757112
590,700,0.0089795869,0.0,2.8439636884498217e-06,0.0,0.0,3.456278963582426e-05,9.35168833106852e-06
590,703,0.0,0.00026535592,0.0,2.3798111398449192e-07,1.2633906501545944e-07,0.0,9.108004474998785e-08
590,705,0.0,0.0061980002000000005,0.0,3.572874026019344e-07,2.9509405715675408e-06,0.0,8.270569935423688e-07
590,710,332.88354,14.471454999999999,0.10542898139809012,1.907267759075338e-05,0.006890029414505979,0.0003601351992973564,0.028174554672371052
590,712,0.070435807,0.0,2.2308028164932596e-05,0.0,0.0,7.244376920855645e-05,2.3687949343372264e-05
590,713,58.251633,16.328583,0.018449125877372526,9.609536942468078e-05,0.007774229831568579,0.00023495489053823422,0.006638601492226005
590,731,1.5351758,0.013747691000000001,0.00048621214753062923,4.194164104072967e-06,6.5454368874131265e-06,0.0011689539254514157,0.0004164764184933828
590,732,30.712623999999998,1.0,0.009727127584567672,3.8312569179907934e-06,0.0004761117257736682,0.00010115540727963076,0.0025770564936347406
590,740,113.0002,10.305703,0.03578878061612919,2.0022318585681605e-05,0.004906666040640869,0.00017217646288705178,0.010221911359560697
590,750,219.03151,7.293381699999999,0.06937041402943982,7.381751734380686e-05,0.0034724645479130897,0.0019688676462445505,0.018721390935235317
590,770,34.279365999999996,0.94802862,0.010856765823724185,3.808975550090824e-05,0.0004513675423510291,0.0022670202352227348,0.0034033108391997146
590,771,0.2375368,2.5178409,7.523130422297796e-05,0.0001963288507380063,0.0011987735761225258,2.3878149903475155e-05,0.0003735529702467463
590,775,0.95055377,0.0,0.0003010539834298038,0.0,0.0,0.0002518081405734052,0.00013821553100080227
590,780,2.9687902999999998,32.377998,0.000940258377790414,0.0036285360174124317,0.015415544504876377,0.00045892079956985453,0.005110814924912269
590,781,0.0022334377,0.54579824,7.073616848916386e-07,0.0007334231214431093,0.0002598609419706307,1.4585235639067807e-05,0.0002521441651844249
590,790,0.035192188,0.020085005,1.1145869615572133e-05,1.0107007928719435e-05,9.562706392722754e-06,5.2521061030035904e-05,2.0834161241762554e-05
590,800,51.929565000000004,4.7443709,0.01644683645936928,4.081593643211358e-05,0.0022588506169093714,0.00042028722035050275,0.004791697558265317
590,811,0.007536826700000001,0.0,2.387020884105381e-06,0.0,0.0,2.363321823677948e-06,1.1875856769458323e-06
590,812,0.0033645651,0.0,1.0656059213398273e-06,0.0,0.0,5.676895471807967e-06,1.6856253482869486e-06
590,816,3.0098026,0.89719188,0.0009532475601747184,2.4462679011190374e-05,0.0004271635743369218,8.712213561507928e-05,0.0003729989872844775
590,820,90.503929,0.79659075,0.028663889620361132,7.020459729962775e-06,0.00037926619671784065,0.0005154521531682319,0.007391407107494291
590,830,53.770878,6.275815000000001,0.017030006639622296,3.160405934862452e-05,0.0029879891102862735,0.0003328779213479514,0.005095619432651286
590,835,0.1494384,0.037814997,4.732928006521545e-05,2.2997395551685102e-05,1.8004163481796086e-05,2.4245894311984757e-05,2.8144183352670347e-05
590,840,19.663773000000003,1.4771809999999999,0.006227798340023863,3.115978738293025e-05,0.0007033031951900728,0.000312541214748871,0.0018187006343364342
590,850,71.618416,0.38949001,0.02268257736091331,6.787041745138719e-06,0.00018544076083270328,0.0006833561032155807,0.0058895403166766835
590,900,91.492882,2.1851323,0.02897710518950758,1.6771795108444734e-05,0.0010403671103967848,0.000810646704882894,0.007711222699973925
590,910,0.00014473035,0.0,4.5838173247884446e-08,0.0,0.0,4.0580625402405614e-08,2.1604699662572515e-08
590,920,27.88822,0.12704153,0.008832598414466047,4.863519490306186e-06,6.0485962093227244e-05,0.0012366299373534142,0.0025336444583507487
590,935,0.0,0.017135117,0.0,6.789028567504296e-05,8.15823012620372e-06,0.0,1.901212895031167e-05
590,950,0.12383419,0.0,3.922006030684953e-05,0.0,0.0,0.00016560836060777558,5.120710522865627e-05
590,990,0.0,3.1603801,0.0,0.004906710712505199,0.0015046940235117579,0.0,0.0016028511840042391
591,600,0.0,0.04604300099999999,0.0,2.2959437333032124e-06,0.00010098613753441274,0.0,2.5820520316928988e-05
591,615,0.0,3.0191122999999997,0.0,0.00015225061576426633,0.006621820544660788,0.0,0.0016935177901062637
591,616,0.023994373,0.00062816328,3.479899993793785e-05,4.826342503676128e-08,1.3777508418303975e-06,2.2624114180529326e-06,9.621856405714485e-06
591,625,0.0,0.78799999,0.0,0.00011772448428856914,0.001728320779248422,0.0,0.0004615113158842478
591,630,0.0,0.030662178999999998,0.0,7.94250690735614e-07,6.725137281122884e-05,0.0,1.7011405875491114e-05
591,640,4.430039900000001,1.874718,0.006424879625117199,1.622878907699166e-05,0.004111819943844217,5.9867864610555577e-05,0.0026531990556622406
591,651,0.079237401,0.0,0.00011491787313972976,0.0,0.0,5.377078044086342e-06,3.0073737795954026e-05
591,660,0.0,0.027146449,0.0,2.9322243589744086e-06,5.954032041232329e-05,0.0,1.5618136192824425e-05
591,666,0.1165836,0.0,0.00016908100449903698,0.0,0.0,2.7945497705556223e-06,4.2968888567398154e-05
591,670,116.71661,0.0,0.16927390868460354,0.0,0.0,0.0006938678279919474,0.04249194412814887
591,679,0.040373523,0.0,5.8553654407695195e-05,0.0,0.0,6.835269931474399e-06,1.63472310847924e-05
591,690,0.033328559,0.0,4.833635463500372e-05,0.0,0.0,8.54574549415475e-07,1.2297732296104799e-05
591,692,0.13331424,0.0,0.00019334542434120834,0.0,0.0,2.4369133361152674e-05,5.442863942559026e-05
591,696,12.03161,0.061324357999999995,0.017449424314746317,5.722683783374007e-07,0.00013450274562245768,0.0001307713128405591,0.004428817660396918
591,701,0.39865693,0.0,0.0005781714938885253,0.0,0.0,7.500771035717607e-05,0.00016329480106142534
591,705,0.07391399900000001,0.017100999,0.00010719735192137503,9.85797243860734e-07,3.750762981304922e-05,3.1462300327188605e-06,3.720925225275096e-05
591,710,4.6244783,2.2789085,0.006706873318785824,3.0034911540910984e-06,0.004998331173273051,5.003063276174003e-06,0.002928302761622285
591,712,0.0,0.0394,0.0,3.305959020459921e-05,8.641604005907136e-05,0.0,2.986890756591764e-05
591,713,0.59069997,0.017272728,0.0008566912008648816,1.0165175864507214e-07,3.7884283116178774e-05,2.382557185861008e-06,0.00022426492323139162
591,732,5.8520002,0.11800000000000001,0.008487146323707326,4.5208831632291363e-07,0.0002588094600753914,1.9274206711594577e-05,0.002191420519702659
591,740,6.3874755,45.369267,0.009263745275947805,8.814516757108673e-05,0.09950843640920569,9.732486653720104e-06,0.027217514834844574
591,750,11.68468,1.0034915999999998,0.016946272302878,1.0156503750155361e-05,0.0022009586371711065,0.0001050332365818999,0.004815605170095291
591,770,0.40042061,0.075081766,0.0005807293561094112,3.016624233893282e-06,0.00016467687559293962,2.648128397328676e-05,0.00019372603497738272
591,780,1.0482889000000002,0.78025001,0.001520331678016381,8.744102287829563e-05,0.001711322744168803,0.00016204633253086398,0.0008702854443985858
591,781,0.027784957000000002,0.041817377999999995,4.029647771661323e-05,5.619261781299699e-05,9.171807645719109e-05,0.00018144680958254023,9.241349539233537e-05
591,800,3.709594,11.232339,0.005380018114070939,9.663208131724067e-05,0.024635894847235267,3.0023262295551727e-05,0.007535642076229749
591,820,7.1438331999999996,0.28505990000000003,0.010360689611828506,2.512270634045419e-06,0.0006252220237978396,4.0686677865827234e-05,0.002757277646031555
